147615771938590	(800.0, 0.0, 380.5)
147615771940090	(800.0, 0.0, 380.2)
147615771941890	(800.1, 0.0, 379.9)
147615771943191	(800.1, 0.0, 379.6)
147615771945291	(800.1, 0.0, 379.3)
147615771946791	(800.1, 0.0, 379.0)
147615771948591	(800.1, 0.0, 378.7)
147615771950191	(800.1, 0.0, 378.4)
147615771951891	(800.1, 0.0, 378.1)
147615771953191	(800.1, 0.0, 377.8)
147615771954991	(800.1, 0.0, 377.6)
147615771956691	(800.2, 0.0, 377.3)
147615771958491	(800.2, 0.0, 377.0)
147615771959992	(800.2, 0.0, 376.7)
147615771961692	(800.2, 0.0, 376.4)
147615771963092	(800.2, 0.0, 376.1)
147615771965092	(800.2, 0.0, 375.8)
147615771966592	(800.2, 0.0, 375.6)
147615771968492	(800.2, 0.0, 375.3)
147615771969892	(800.2, 0.0, 375.0)
147615771971792	(800.3, 0.0, 374.7)
147615771972992	(800.3, 0.0, 374.4)
147615771975192	(800.3, 0.0, 374.1)
147615771976692	(800.3, 0.0, 373.9)
147615771978593	(800.3, 0.0, 373.6)
147615771979993	(800.3, 0.0, 373.3)
147615771981793	(800.3, 0.0, 373.1)
147615771983093	(800.3, 0.0, 372.8)
147615771985093	(800.3, 0.0, 372.5)
147615771986593	(800.3, 0.0, 372.2)
147615771988493	(800.4, 0.0, 372.0)
147615771989993	(800.4, 0.0, 371.7)
147615771991893	(800.4, 0.0, 371.4)
147615771993093	(800.4, 0.0, 371.2)
147615771995094	(800.4, 0.0, 370.9)
147615771996494	(800.4, 0.0, 370.6)
147615771998294	(800.4, 0.0, 370.4)
147615771999794	(800.4, 0.0, 370.1)
147615772001394	(800.4, 0.0, 369.8)
147615772003294	(800.4, 0.0, 369.6)
147615772004894	(800.5, 0.0, 369.3)
147615772006594	(800.5, 0.0, 369.1)
147615772008294	(800.5, 0.0, 368.8)
147615772009894	(800.5, 0.0, 368.6)
147615772011394	(800.5, 0.0, 368.3)
147615772013295	(800.5, 0.0, 368.0)
147615772014995	(800.5, 0.0, 367.8)
147615772016495	(800.5, 0.0, 367.5)
147615772018195	(800.5, 0.0, 367.3)
147615772019895	(800.5, 0.0, 367.0)
147615772021295	(800.6, 0.0, 366.8)
147615772023095	(800.6, 0.0, 366.5)
147615772024895	(800.6, 0.0, 366.3)
147615772026895	(800.6, 0.0, 365.9)
147615772028795	(800.6, 0.0, 365.7)
147615772030296	(800.6, 0.0, 365.4)
147615772031996	(800.6, 0.0, 365.2)
147615772033696	(800.6, 0.0, 365.0)
147615772035096	(800.6, 0.0, 364.7)
147615772036896	(800.6, 0.0, 364.5)
147615772038696	(800.7, 0.0, 364.2)
147615772040296	(800.7, 0.0, 364.0)
147615772041996	(800.7, 0.0, 363.7)
147615772043296	(800.7, 0.0, 363.5)
147615772045296	(800.7, 0.0, 363.3)
147615772046897	(800.7, 0.0, 363.0)
147615772048697	(800.7, 0.0, 362.8)
147615772050197	(800.7, 0.0, 362.6)
147615772051897	(800.7, 0.0, 362.3)
147615772053297	(800.7, 0.0, 362.1)
147615772055297	(800.7, 0.0, 361.9)
147615772056897	(800.8, 0.0, 361.6)
147615772058597	(800.8, 0.0, 361.4)
147615772060197	(800.8, 0.0, 361.2)
147615772061797	(800.8, 0.0, 360.9)
147615772063297	(800.8, 0.0, 360.7)
147615772065198	(800.8, 0.0, 360.5)
147615772066698	(800.8, 0.0, 360.3)
147615772068498	(800.8, 0.0, 360.0)
147615772069998	(800.8, 0.0, 359.8)
147615772071898	(800.8, 0.0, 359.6)
147615772073198	(800.8, 0.0, 359.4)
147615772075298	(800.9, 0.0, 359.2)
147615772076698	(800.9, 0.0, 358.9)
147615772078498	(800.9, 0.0, 358.7)
147615772080298	(800.9, 0.0, 358.4)
147615772082199	(800.9, 0.0, 358.2)
147615772083699	(800.9, 0.0, 358.0)
147615772085199	(800.9, 0.0, 357.8)
147615772087099	(800.9, 0.0, 357.6)
147615772088699	(800.9, 0.0, 357.4)
147615772090399	(800.9, 0.0, 357.2)
147615772092099	(800.9, 0.0, 357.0)
147615772093699	(800.9, 0.0, 356.9)
147615772095299	(800.9, 0.0, 356.7)
147615772096999	(801.0, 0.0, 356.5)
147615772098900	(801.0, 0.0, 356.3)
147615772100500	(801.0, 0.0, 356.2)
147615772102100	(801.0, 0.0, 356.0)
147615772103600	(801.0, 0.0, 355.9)
147615772105200	(801.0, 0.0, 355.7)
147615772106800	(801.0, 0.0, 355.6)
147615772108600	(801.0, 0.0, 355.5)
147615772110200	(801.0, 0.0, 355.3)
147615772112100	(801.0, 0.0, 355.2)
147615772113300	(801.0, 0.0, 355.1)
147615772115200	(801.0, 0.0, 355.0)
147615772116801	(801.0, 0.0, 354.9)
147615772118701	(801.0, 0.0, 354.8)
147615772120101	(801.0, 0.0, 354.7)
147615772122001	(801.0, 0.0, 354.6)
147615772123201	(801.0, 0.0, 354.5)
147615772125201	(801.1, 0.0, 354.4)
147615772126901	(801.1, 0.0, 354.4)
147615772128501	(801.1, 0.0, 354.3)
147615772130101	(801.1, 0.0, 354.2)
147615772132801	(801.1, 0.0, 354.2)
147615772133802	(801.1, 0.0, 354.1)
147615772135402	(801.1, 0.0, 354.0)
147615772137102	(801.1, 0.0, 354.0)
147615772138902	(801.1, 0.0, 354.0)
147615772140502	(801.1, 0.0, 353.9)
147615772142302	(801.1, 0.0, 353.9)
147615772143802	(801.1, 0.0, 353.9)
147615772145202	(801.1, 0.0, 353.9)
147615772147002	(801.1, 0.0, 353.9)
147615772148802	(801.1, 0.0, 353.9)
147615772150402	(801.1, 0.0, 353.8)
147615772152203	(801.1, 0.0, 353.8)
147615772153803	(801.1, 0.0, 353.8)
147615772155203	(801.1, 0.0, 353.8)
147615772157003	(801.1, 0.0, 353.8)
147615772158603	(801.1, 0.0, 353.8)
147615772160403	(801.1, 0.0, 353.8)
147615772162103	(801.1, 0.0, 353.9)
147615772163603	(801.1, 0.0, 353.9)
147615772165103	(801.1, 0.0, 353.9)
147615772167003	(801.1, 0.0, 353.9)
147615772168703	(801.1, 0.0, 353.9)
147615772170204	(801.1, 0.0, 353.9)
147615772172004	(801.1, 0.0, 353.9)
147615772173604	(801.1, 0.0, 354.0)
147615772175204	(801.1, 0.0, 354.0)
147615772176904	(801.1, 0.0, 354.0)
147615772178704	(801.1, 0.0, 354.0)
147615772180304	(801.1, 0.0, 354.1)
147615772182004	(801.1, 0.0, 354.1)
147615772183304	(801.1, 0.0, 354.1)
147615772185104	(801.1, 0.0, 354.1)
147615772186805	(801.1, 0.0, 354.2)
147615772188505	(801.1, 0.0, 354.2)
147615772190105	(801.1, 0.0, 354.2)
147615772191805	(801.1, 0.0, 354.2)
147615772193305	(801.1, 0.0, 354.2)
147615772195305	(801.1, 0.0, 354.3)
147615772196705	(801.1, 0.0, 354.3)
147615772198605	(801.1, 0.0, 354.3)
147615772200205	(801.1, 0.0, 354.3)
147615772201805	(801.1, 0.0, 354.3)
147615772203205	(801.1, 0.0, 354.3)
147615772205206	(801.1, 0.0, 354.3)
147615772206706	(801.1, 0.0, 354.4)
147615772208406	(801.1, 0.0, 354.4)
147615772210006	(801.1, 0.0, 354.4)
147615772211806	(801.1, 0.0, 354.4)
147615772213206	(801.1, 0.0, 354.4)
147615772215006	(801.1, 0.0, 354.4)
147615772216606	(801.1, 0.0, 354.4)
147615772218506	(801.1, 0.0, 354.4)
147615772220006	(801.1, 0.0, 354.4)
147615772221807	(801.1, 0.0, 354.4)
147615772223107	(801.1, 0.0, 354.4)
147615772225007	(801.1, 0.0, 354.4)
147615772226607	(801.1, 0.0, 354.5)
147615772228307	(801.1, 0.0, 354.5)
147615772230007	(801.1, 0.0, 354.5)
147615772231807	(801.1, 0.0, 354.5)
147615772233007	(801.1, 0.0, 354.5)
147615772235007	(801.1, 0.0, 354.5)
147615772237407	(801.1, 0.0, 354.5)
147615772238807	(801.1, 0.0, 354.5)
147615772240308	(801.1, 0.0, 354.5)
147615772242108	(801.0, 0.0, 354.5)
147615772243808	(801.0, 0.0, 354.5)
147615772245108	(801.0, 0.0, 354.5)
147615772246908	(801.0, 0.0, 354.5)
147615772248608	(801.0, 0.0, 354.5)
147615772250208	(801.0, 0.0, 354.5)
147615772252008	(801.0, 0.0, 354.5)
147615772253508	(801.0, 0.0, 354.5)
147615772255108	(801.0, 0.0, 354.5)
147615772256809	(801.0, 0.0, 354.5)
147615772258709	(801.0, 0.0, 354.5)
147615772260309	(801.0, 0.0, 354.5)
147615772262109	(801.0, 0.0, 354.5)
147615772263309	(801.0, 0.0, 354.5)
147615772265209	(801.0, 0.0, 354.5)
147615772266809	(801.0, 0.0, 354.5)
147615772268509	(801.0, 0.0, 354.5)
147615772270109	(801.0, 0.0, 354.5)
147615772271909	(801.0, 0.0, 354.5)
147615772273209	(801.0, 0.0, 354.5)
147615772275210	(801.0, 0.0, 354.5)
147615772276810	(801.0, 0.0, 354.5)
147615772278510	(801.0, 0.0, 354.5)
147615772280110	(801.0, 0.0, 354.5)
147615772281810	(801.0, 0.0, 354.5)
147615772283210	(801.0, 0.0, 354.5)
147615772285010	(801.0, 0.0, 354.5)
147615772286810	(801.0, 0.0, 354.5)
147615772288510	(801.0, 0.0, 354.5)
147615772290310	(801.0, 0.0, 354.5)
147615772292011	(801.0, 0.0, 354.5)
147615772293711	(801.0, 0.0, 354.5)
147615772295211	(801.0, 0.0, 354.5)
147615772297111	(801.0, 0.0, 354.5)
147615772298811	(801.0, 0.0, 354.5)
147615772300411	(801.0, 0.0, 354.5)
147615772302111	(801.0, 0.0, 354.5)
147615772303711	(801.0, 0.0, 354.5)
147615772305211	(801.0, 0.0, 354.5)
147615772307011	(801.0, 0.0, 354.5)
147615772308711	(801.0, 0.0, 354.5)
147615772310312	(801.0, 0.0, 354.5)
147615772312012	(801.0, 0.0, 354.5)
147615772313612	(801.0, 0.0, 354.5)
147615772315112	(801.0, 0.0, 354.5)
147615772316912	(801.0, 0.0, 354.5)
147615772318812	(801.0, 0.0, 354.5)
147615772320412	(801.0, 0.0, 354.5)
147615772322012	(801.0, 0.0, 354.5)
147615772323512	(801.0, 0.0, 354.5)
147615772325112	(801.0, 0.0, 354.5)
147615772326913	(801.0, 0.0, 354.5)
147615772328613	(801.0, 0.0, 354.5)
147615772330213	(801.0, 0.0, 354.5)
147615772332013	(801.0, 0.0, 354.5)
147615772333313	(801.0, 0.0, 354.5)
147615772335413	(801.0, 0.0, 354.5)
147615772336813	(801.0, 0.0, 354.5)
147615772338613	(801.0, 0.0, 354.5)
147615772340113	(801.0, 0.0, 354.5)
147615772342813	(801.0, 0.0, 354.5)
147615772343813	(801.0, 0.0, 354.5)
147615772345314	(801.0, 0.0, 354.5)
147615772347014	(801.0, 0.0, 354.5)
147615772348714	(801.0, 0.0, 354.5)
147615772350314	(801.0, 0.0, 354.5)
147615772352114	(801.0, 0.0, 354.5)
147615772353614	(801.0, 0.0, 354.5)
147615772355314	(801.0, 0.0, 354.5)
147615772357014	(801.0, 0.0, 354.5)
147615772358714	(801.0, 0.0, 354.5)
147615772360314	(801.0, 0.0, 354.5)
147615772362215	(801.0, 0.0, 354.5)
147615772363715	(801.0, 0.0, 354.5)
147615772365115	(801.0, 0.0, 354.5)
147615772366915	(801.0, 0.0, 354.5)
147615772368615	(801.0, 0.0, 354.5)
147615772370315	(801.0, 0.0, 354.5)
147615772371915	(801.0, 0.0, 354.5)
147615772373515	(801.0, 0.0, 354.5)
147615772375115	(801.0, 0.0, 354.5)
147615772376915	(801.0, 0.0, 354.5)
147615772378615	(801.0, 0.0, 354.5)
147615772380216	(801.0, 0.0, 354.5)
147615772382016	(801.0, 0.0, 354.5)
147615772383316	(801.0, 0.0, 354.5)
147615772385216	(801.0, 0.0, 354.5)
147615772386816	(801.0, 0.0, 354.5)
147615772388516	(801.0, 0.0, 354.5)
147615772390116	(801.0, 0.0, 354.5)
147615772391816	(801.0, 0.0, 354.5)
147615772393216	(801.0, 0.0, 354.5)
147615772395116	(801.0, 0.0, 354.5)
147615772396817	(801.0, 0.0, 354.5)
147615772398717	(801.0, 0.0, 354.5)
147615772400217	(801.0, 0.0, 354.5)
147615772401817	(801.0, 0.0, 354.5)
147615772403317	(801.0, 0.0, 354.5)
147615772405117	(801.0, 0.0, 354.5)
147615772406817	(801.0, 0.0, 354.5)
147615772408517	(801.0, 0.0, 354.5)
147615772410117	(801.0, 0.0, 354.5)
147615772411817	(801.0, 0.0, 354.5)
147615772413217	(801.0, 0.0, 354.5)
147615772415218	(801.0, 0.0, 354.5)
147615772416818	(801.0, 0.0, 354.5)
147615772418618	(801.0, 0.0, 354.5)
147615772420218	(801.0, 0.0, 354.5)
147615772421818	(801.0, 0.0, 354.5)
147615772423118	(801.0, 0.0, 354.5)
147615772425018	(801.0, 0.0, 354.5)
147615772426718	(801.0, 0.0, 354.5)
147615772428418	(801.0, 0.0, 354.5)
147615772429918	(801.0, 0.0, 354.5)
147615772431819	(801.0, 0.0, 354.5)
147615772433119	(801.0, 0.0, 354.5)
147615772435219	(801.0, 0.0, 354.5)
147615772436519	(801.0, 0.0, 354.5)
147615772438419	(801.0, 0.0, 354.5)
147615772439919	(801.0, 0.0, 354.5)
147615772441619	(801.0, 0.0, 354.5)
147615772443019	(801.0, 0.0, 354.5)
147615772444919	(801.0, 0.0, 354.5)
147615772446519	(801.0, 0.0, 354.5)
147615772448219	(801.0, 0.0, 354.5)
147615772449920	(801.0, 0.0, 354.5)
147615772451720	(801.0, 0.0, 354.5)
147615772453120	(801.0, 0.0, 354.5)
147615772455220	(801.0, 0.0, 354.5)
147615772456620	(801.0, 0.0, 354.5)
147615772458420	(801.0, 0.0, 354.5)
147615772459920	(801.0, 0.0, 354.5)
147615772461620	(801.0, 0.0, 354.5)
147615772463020	(801.0, 0.0, 354.5)
147615772464920	(801.0, 0.0, 354.5)
147615772466521	(801.0, 0.0, 354.5)
147615772468321	(801.0, 0.0, 354.5)
147615772469821	(801.0, 0.0, 354.5)
147615772471421	(801.0, 0.0, 354.5)
147615772473221	(801.0, 0.0, 354.5)
147615772475121	(801.0, 0.0, 354.5)
147615772476621	(801.0, 0.0, 354.5)
147615772478221	(801.0, 0.0, 354.5)
147615772479821	(801.0, 0.0, 354.5)
147615772481321	(801.0, 0.0, 354.5)
147615772483121	(801.0, 0.0, 354.5)
147615772485022	(801.0, 0.0, 354.5)
147615772486422	(801.0, 0.0, 354.5)
147615772488122	(801.0, 0.0, 354.5)
147615772489722	(801.0, 0.0, 354.5)
147615772491422	(801.0, 0.0, 354.5)
147615772493122	(801.0, 0.0, 354.5)
147615772494822	(801.0, 0.0, 354.5)
147615772496422	(801.0, 0.0, 354.5)
147615772498122	(801.0, 0.0, 354.5)
147615772500722	(801.0, 0.0, 354.5)
147615772501923	(801.0, 0.0, 354.5)
147615772503323	(801.0, 0.0, 354.5)
147615772505123	(801.0, 0.0, 354.5)
147615772506823	(801.0, 0.0, 354.5)
147615772508623	(801.0, 0.0, 354.5)
147615772510123	(801.0, 0.0, 354.5)
147615772512023	(801.0, 0.0, 354.5)
147615772513223	(801.0, 0.0, 354.5)
147615772515123	(801.0, 0.0, 354.5)
147615772516723	(801.0, 0.0, 354.5)
147615772518524	(801.0, 0.0, 354.5)
147615772520024	(801.0, 0.0, 354.5)
147615772521924	(801.0, 0.0, 354.5)
147615772523224	(801.0, 0.0, 354.5)
147615772525224	(801.0, 0.0, 354.5)
147615772526824	(801.0, 0.0, 354.5)
147615772528524	(801.0, 0.0, 354.5)
147615772529924	(801.0, 0.0, 354.5)
147615772531724	(801.0, 0.0, 354.5)
147615772533124	(801.0, 0.0, 354.5)
147615772534924	(801.0, 0.0, 354.5)
147615772536525	(801.0, 0.0, 354.5)
147615772538525	(801.0, 0.0, 354.5)
147615772540025	(801.0, 0.0, 354.5)
147615772541725	(801.0, 0.0, 354.5)
147615772543025	(801.0, 0.0, 354.5)
147615772544925	(801.0, 0.0, 354.4)
147615772546525	(801.0, 0.0, 354.4)
147615772548325	(801.0, 0.0, 354.4)
147615772549825	(801.0, 0.0, 354.4)
147615772551425	(801.0, 0.0, 354.4)
147615772553426	(801.0, 0.0, 354.4)
147615772555126	(801.0, 0.0, 354.4)
147615772556726	(801.0, 0.0, 354.4)
147615772558426	(801.0, 0.0, 354.4)
147615772560026	(801.0, 0.0, 354.4)
147615772561826	(801.1, 0.0, 354.4)
147615772563126	(801.1, 0.0, 354.4)
147615772565226	(801.1, 0.0, 354.4)
147615772566626	(801.1, 0.0, 354.4)
147615772568326	(801.1, 0.0, 354.4)
147615772569926	(801.1, 0.0, 354.4)
147615772571727	(801.1, 0.0, 354.4)
147615772573127	(801.1, 0.0, 354.4)
147615772575027	(801.1, 0.0, 354.4)
147615772576627	(801.1, 0.0, 354.3)
147615772578327	(801.1, 0.0, 354.3)
147615772579927	(801.1, 0.0, 354.3)
147615772581727	(801.1, 0.0, 354.3)
147615772583027	(801.1, 0.0, 354.3)
147615772584927	(801.1, 0.0, 354.3)
147615772586527	(801.1, 0.0, 354.3)
147615772588227	(801.1, 0.0, 354.2)
147615772589928	(801.1, 0.0, 354.2)
147615772591428	(801.1, 0.0, 354.2)
147615772593228	(801.1, 0.0, 354.2)
147615772594928	(801.1, 0.0, 354.1)
147615772596528	(801.1, 0.0, 354.1)
147615772598328	(801.1, 0.0, 354.1)
147615772599728	(801.1, 0.0, 354.1)
147615772601328	(801.1, 0.0, 354.0)
147615772603028	(801.1, 0.0, 354.0)
147615772605929	(801.1, 0.0, 354.0)
147615772606929	(801.1, 0.0, 354.0)
147615772608629	(801.1, 0.0, 353.9)
147615772610329	(801.1, 0.0, 353.9)
147615772612029	(801.1, 0.0, 353.9)
147615772613329	(801.1, 0.0, 353.8)
147615772615229	(801.1, 0.0, 353.8)
147615772616929	(801.1, 0.0, 353.8)
147615772618629	(801.1, 0.0, 353.7)
147615772620229	(801.1, 0.0, 353.7)
147615772622229	(801.1, 0.0, 353.6)
147615772623330	(801.1, 0.0, 353.6)
147615772625230	(801.1, 0.0, 353.6)
147615772626830	(801.1, 0.0, 353.5)
147615772628730	(801.1, 0.0, 353.5)
147615772630130	(801.1, 0.0, 353.4)
147615772632130	(801.1, 0.0, 353.4)
147615772633230	(801.1, 0.0, 353.3)
147615772635130	(801.1, 0.0, 353.3)
147615772636730	(801.1, 0.0, 353.2)
147615772638430	(801.1, 0.0, 353.2)
147615772640030	(801.1, 0.0, 353.1)
147615772641731	(801.1, 0.0, 353.1)
147615772643231	(801.1, 0.0, 353.0)
147615772645231	(801.1, 0.0, 353.0)
147615772646631	(801.1, 0.0, 352.9)
147615772648531	(801.1, 0.0, 352.9)
147615772650031	(801.1, 0.0, 352.8)
147615772651631	(801.1, 0.0, 352.7)
147615772653131	(801.1, 0.0, 352.7)
147615772655031	(801.1, 0.0, 352.6)
147615772656631	(801.2, 0.0, 352.6)
147615772658431	(801.2, 0.0, 352.5)
147615772660132	(801.2, 0.0, 352.4)
147615772661932	(801.2, 0.0, 352.4)
147615772663232	(801.2, 0.0, 352.3)
147615772665132	(801.2, 0.0, 352.2)
147615772666732	(801.2, 0.0, 352.2)
147615772668632	(801.2, 0.0, 352.1)
147615772670132	(801.2, 0.0, 352.0)
147615772671932	(801.2, 0.0, 352.0)
147615772673232	(801.2, 0.0, 351.9)
147615772675032	(801.2, 0.0, 351.8)
147615772676633	(801.2, 0.0, 351.7)
147615772678433	(801.2, 0.0, 351.7)
147615772680033	(801.2, 0.0, 351.6)
147615772681733	(801.2, 0.0, 351.5)
147615772683133	(801.2, 0.0, 351.4)
147615772684933	(801.2, 0.0, 351.3)
147615772686633	(801.2, 0.0, 351.3)
147615772688433	(801.2, 0.0, 351.2)
147615772690033	(801.2, 0.0, 351.1)
147615772691933	(801.2, 0.0, 351.0)
147615772693033	(801.2, 0.0, 350.9)
147615772694934	(801.2, 0.0, 350.8)
147615772696534	(801.3, 0.0, 350.8)
147615772698334	(801.3, 0.0, 350.7)
147615772700034	(801.3, 0.0, 350.6)
147615772701634	(801.3, 0.0, 350.5)
147615772703134	(801.3, 0.0, 350.4)
147615772704934	(801.3, 0.0, 350.3)
147615772706534	(801.3, 0.0, 350.2)
147615772708234	(801.3, 0.0, 350.1)
147615772709834	(801.3, 0.0, 350.0)
147615772711535	(801.3, 0.0, 349.9)
147615772713035	(801.3, 0.0, 349.8)
147615772715035	(801.3, 0.0, 349.7)
147615772716435	(801.3, 0.0, 349.6)
147615772718335	(801.3, 0.0, 349.5)
147615772719835	(801.3, 0.0, 349.4)
147615772721335	(801.3, 0.0, 349.3)
147615772723135	(801.3, 0.0, 349.2)
147615772725035	(801.3, 0.0, 349.1)
147615772726735	(801.4, 0.0, 349.0)
147615772728235	(801.4, 0.0, 348.9)
147615772729836	(801.4, 0.0, 348.8)
147615772731436	(801.4, 0.0, 348.7)
147615772733136	(801.4, 0.0, 348.6)
147615772734936	(801.4, 0.0, 348.5)
147615772736436	(801.4, 0.0, 348.4)
147615772738236	(801.4, 0.0, 348.2)
147615772739736	(801.4, 0.0, 348.1)
147615772741336	(801.4, 0.0, 348.0)
147615772743036	(801.4, 0.0, 347.9)
147615772744836	(801.4, 0.0, 347.8)
147615772746437	(801.4, 0.0, 347.6)
147615772748137	(801.4, 0.0, 347.5)
147615772749737	(801.5, 0.0, 347.3)
147615772751337	(801.5, 0.0, 347.2)
147615772753137	(801.5, 0.0, 347.1)
147615772754737	(801.5, 0.0, 347.0)
147615772756337	(801.5, 0.0, 346.9)
147615772758137	(801.5, 0.0, 346.8)
147615772759737	(801.5, 0.0, 346.7)
147615772761037	(801.5, 0.0, 346.5)
147615772763137	(801.5, 0.0, 346.4)
147615772764938	(801.5, 0.0, 346.3)
147615772766438	(801.5, 0.0, 346.2)
147615772768338	(801.5, 0.0, 346.0)
147615772769938	(801.6, 0.0, 345.9)
147615772771438	(801.6, 0.0, 345.8)
147615772773038	(801.6, 0.0, 345.6)
147615772774938	(801.6, 0.0, 345.5)
147615772776438	(801.6, 0.0, 345.4)
147615772778238	(801.6, 0.0, 345.3)
147615772779738	(801.6, 0.0, 345.1)
147615772781239	(801.6, 0.0, 345.0)
147615772782939	(801.6, 0.0, 344.8)
147615772784839	(801.6, 0.0, 344.7)
147615772786439	(801.6, 0.0, 344.6)
147615772788239	(801.6, 0.0, 344.4)
147615772789739	(801.6, 0.0, 344.3)
147615772791239	(801.6, 0.0, 344.2)
147615772793039	(801.6, 0.0, 344.0)
147615772794839	(801.7, 0.0, 343.9)
147615772796339	(801.7, 0.0, 343.7)
147615772798139	(801.7, 0.0, 343.6)
147615772799640	(801.7, 0.0, 343.4)
147615772801140	(801.7, 0.0, 343.3)
147615772802940	(801.7, 0.0, 343.1)
147615772804740	(801.7, 0.0, 343.0)
147615772806240	(801.7, 0.0, 342.8)
147615772808140	(801.7, 0.0, 342.7)
147615772809340	(801.7, 0.0, 342.5)
147615772811240	(801.7, 0.0, 342.3)
147615772812840	(801.7, 0.0, 342.2)
147615772815540	(801.8, 0.0, 342.0)
147615772816341	(801.8, 0.0, 341.9)
147615772818241	(801.8, 0.0, 341.7)
147615772819841	(801.8, 0.0, 341.5)
147615772821241	(801.8, 0.0, 341.4)
147615772823041	(801.8, 0.0, 341.2)
147615772824841	(801.8, 0.0, 341.1)
147615772826441	(801.8, 0.0, 340.9)
147615772828141	(801.8, 0.0, 340.7)
147615772829741	(801.8, 0.0, 340.6)
147615772831341	(801.9, 0.0, 340.4)
147615772833041	(801.9, 0.0, 340.3)
147615772834742	(801.9, 0.0, 340.1)
147615772836342	(801.9, 0.0, 339.9)
147615772838042	(801.9, 0.0, 339.7)
147615772839642	(801.9, 0.0, 339.6)
147615772841142	(801.9, 0.0, 339.4)
147615772842942	(801.9, 0.0, 339.2)
147615772844642	(801.9, 0.0, 339.1)
147615772846342	(802.0, 0.0, 338.9)
147615772848142	(802.0, 0.0, 338.7)
147615772849542	(802.0, 0.0, 338.5)
147615772851042	(802.0, 0.0, 338.4)
147615772852843	(802.0, 0.0, 338.2)
147615772854543	(802.0, 0.0, 338.0)
147615772856243	(802.0, 0.0, 337.8)
147615772857943	(802.0, 0.0, 337.6)
147615772859343	(802.0, 0.0, 337.4)
147615772861243	(802.1, 0.0, 337.3)
147615772862843	(802.1, 0.0, 337.1)
147615772864543	(802.1, 0.0, 336.9)
147615772866143	(802.1, 0.0, 336.7)
147615772867943	(802.1, 0.0, 336.5)
147615772869744	(802.1, 0.0, 336.3)
147615772871144	(802.1, 0.0, 336.1)
147615772872844	(802.1, 0.0, 335.9)
147615772874644	(802.2, 0.0, 335.7)
147615772876444	(802.2, 0.0, 335.5)
147615772877944	(802.2, 0.0, 335.3)
147615772879344	(802.2, 0.0, 335.1)
147615772881244	(802.2, 0.0, 334.9)
147615772882844	(802.2, 0.0, 334.7)
147615772884644	(802.2, 0.0, 334.5)
147615772886345	(802.2, 0.0, 334.3)
147615772888045	(802.3, 0.0, 334.1)
147615772889245	(802.3, 0.0, 333.9)
147615772891245	(802.3, 0.0, 333.7)
147615772892845	(802.3, 0.0, 333.5)
147615772894545	(802.3, 0.0, 333.3)
147615772896145	(802.3, 0.0, 333.1)
147615772897945	(802.3, 0.0, 332.9)
147615772899345	(802.3, 0.0, 332.7)
147615772901245	(802.4, 0.0, 332.5)
147615772902845	(802.4, 0.0, 332.2)
147615772904546	(802.4, 0.0, 332.0)
147615772906146	(802.4, 0.0, 331.8)
147615772907846	(802.4, 0.0, 331.6)
147615772909146	(802.4, 0.0, 331.4)
147615772911246	(802.4, 0.0, 331.1)
147615772912646	(802.5, 0.0, 330.9)
147615772914346	(802.5, 0.0, 330.7)
147615772916046	(802.5, 0.0, 330.5)
147615772917746	(802.5, 0.0, 330.2)
147615772920046	(802.5, 0.0, 330.0)
147615772921047	(802.5, 0.0, 329.8)
147615772922747	(802.5, 0.0, 329.5)
147615772924647	(802.6, 0.0, 329.3)
147615772926147	(802.6, 0.0, 329.1)
147615772927747	(802.6, 0.0, 328.8)
147615772929147	(802.6, 0.0, 328.6)
147615772931047	(802.6, 0.0, 328.4)
147615772932747	(802.6, 0.0, 328.1)
147615772934347	(802.6, 0.0, 327.9)
147615772935947	(802.7, 0.0, 327.7)
147615772937747	(802.7, 0.0, 327.4)
147615772939148	(802.7, 0.0, 327.2)
147615772941048	(802.7, 0.0, 326.9)
147615772942748	(802.7, 0.0, 326.7)
147615772944448	(802.7, 0.0, 326.4)
147615772946048	(802.8, 0.0, 326.2)
147615772947948	(802.8, 0.0, 326.0)
147615772949048	(802.8, 0.0, 325.7)
147615772950848	(802.8, 0.0, 325.5)
147615772952548	(802.8, 0.0, 325.2)
147615772954248	(802.8, 0.0, 325.0)
147615772955949	(802.8, 0.0, 324.7)
147615772957249	(802.9, 0.0, 324.5)
147615772959149	(802.9, 0.0, 324.2)
147615772960849	(802.9, 0.0, 324.0)
147615772962649	(802.9, 0.0, 323.7)
147615772964249	(802.9, 0.0, 323.5)
147615772965949	(802.9, 0.0, 323.2)
147615772967349	(803.0, 0.0, 323.0)
147615772969249	(803.0, 0.0, 322.7)
147615772970749	(803.0, 0.0, 322.4)
147615772972749	(803.0, 0.0, 322.1)
147615772974450	(803.0, 0.0, 321.9)
147615772976050	(803.0, 0.0, 321.6)
147615772977850	(803.1, 0.0, 321.4)
147615772979150	(803.1, 0.0, 321.1)
147615772981150	(803.1, 0.0, 320.8)
147615772982750	(803.1, 0.0, 320.6)
147615772984450	(803.1, 0.0, 320.3)
147615772986150	(803.1, 0.0, 320.1)
147615772987850	(803.2, 0.0, 319.8)
147615772989150	(803.2, 0.0, 319.5)
147615772990951	(803.2, 0.0, 319.3)
147615772992651	(803.2, 0.0, 319.0)
147615772994451	(803.2, 0.0, 318.7)
147615772995951	(803.2, 0.0, 318.5)
