147615775946620	(0.1, 272.2, 0.0)
147615775948520	(0.1, 272.2, 0.0)
147615775950020	(0.0, 272.2, 0.0)
147615775951520	(360.0, 272.2, 0.0)
147615775953220	(359.9, 272.2, 0.0)
147615775955020	(359.9, 272.2, 0.0)
147615775956520	(359.8, 272.2, 0.0)
147615775958420	(359.8, 272.2, 0.0)
147615775959920	(359.7, 272.2, 0.0)
147615775961420	(359.7, 272.2, 0.0)
147615775963321	(359.6, 272.2, 0.0)
147615775965021	(359.5, 272.2, 0.0)
147615775966521	(359.5, 272.2, 0.0)
147615775968221	(359.4, 272.2, 0.0)
147615775969821	(359.3, 272.2, 0.0)
147615775971321	(359.2, 272.2, 0.0)
147615775973021	(359.1, 272.2, 0.0)
147615775975021	(359.0, 272.2, 0.0)
147615775976421	(358.9, 272.2, 0.0)
147615775979121	(358.8, 272.2, 0.0)
147615775980121	(358.7, 272.2, 0.0)
147615775981922	(358.6, 272.2, 0.0)
147615775983322	(358.5, 272.2, 0.0)
147615775985222	(358.4, 272.2, 0.0)
147615775986822	(358.3, 272.2, 0.0)
147615775988722	(358.2, 272.2, 0.0)
147615775990022	(358.1, 272.2, 0.0)
147615775991822	(358.0, 272.2, 0.0)
147615775993222	(358.0, 272.2, 0.0)
147615775995122	(357.9, 272.2, 0.0)
147615775996722	(357.9, 272.2, 0.0)
147615775998523	(357.8, 272.2, 0.0)
147615776000023	(357.8, 272.2, 0.0)
147615776001823	(357.7, 272.2, 0.0)
147615776003123	(357.7, 272.2, 0.0)
147615776005223	(357.7, 272.2, 0.0)
147615776006623	(357.6, 272.3, 0.0)
147615776008523	(357.6, 272.3, 0.0)
147615776010023	(357.6, 272.3, 0.0)
147615776011823	(357.6, 272.3, 0.0)
147615776013123	(357.6, 272.3, 0.0)
147615776015124	(357.6, 272.3, 0.0)
147615776016724	(357.6, 272.4, 0.0)
147615776018424	(357.7, 272.4, 0.0)
147615776019924	(357.7, 272.4, 0.1)
147615776021524	(357.7, 272.4, 0.1)
147615776023324	(357.7, 272.4, 0.1)
147615776025124	(357.8, 272.5, 0.1)
147615776026724	(357.8, 272.5, 0.1)
147615776028424	(357.9, 272.5, 0.1)
147615776030224	(357.9, 272.5, 0.1)
147615776032424	(358.0, 272.6, 0.1)
147615776034325	(358.0, 272.6, 0.1)
147615776035925	(358.1, 272.6, 0.0)
147615776037325	(358.1, 272.6, 0.0)
147615776039225	(358.1, 272.6, 0.0)
147615776040825	(358.2, 272.6, 0.0)
147615776042625	(358.2, 272.6, 0.0)
147615776044125	(358.3, 272.6, 0.0)
147615776045825	(358.3, 272.6, 0.0)
147615776047225	(358.3, 272.6, 0.0)
147615776049025	(358.4, 272.6, 0.0)
147615776050626	(358.4, 272.6, 0.0)
147615776052526	(358.5, 272.6, 0.0)
147615776054026	(358.5, 272.6, 0.0)
147615776055826	(358.5, 272.6, 0.0)
147615776057226	(358.6, 272.6, 0.0)
147615776059226	(358.6, 272.6, 0.0)
147615776060726	(358.7, 272.6, 0.0)
147615776062426	(358.7, 272.6, 0.0)
147615776064026	(358.8, 272.6, 0.0)
147615776065726	(358.8, 272.6, 0.0)
147615776067126	(358.9, 272.6, 0.0)
147615776069127	(358.9, 272.6, 0.0)
147615776070627	(359.0, 272.6, 0.0)
147615776072327	(359.1, 272.6, 0.0)
147615776073927	(359.2, 272.6, 0.0)
147615776075427	(359.4, 272.6, 0.0)
147615776077227	(359.5, 272.6, 0.0)
147615776079027	(359.6, 272.6, 0.0)
147615776080527	(359.8, 272.6, 0.0)
147615776082227	(359.9, 272.6, 0.0)
147615776085027	(0.0, 272.6, 0.0)
147615776085928	(0.2, 272.6, 0.0)
147615776087728	(0.3, 272.6, 0.0)
147615776089128	(0.4, 272.6, 0.0)
147615776090928	(0.4, 272.6, 0.0)
147615776092628	(0.5, 272.6, 0.0)
147615776094228	(0.6, 272.6, 0.0)
147615776095928	(0.6, 272.6, 0.0)
147615776097428	(0.7, 272.6, 0.0)
147615776099228	(0.7, 272.6, 0.0)
147615776100828	(0.7, 272.6, 0.0)
147615776102529	(0.7, 272.6, 0.0)
147615776104129	(0.8, 272.6, 0.0)
147615776105829	(0.8, 272.6, 0.0)
147615776107329	(0.8, 272.6, 0.0)
147615776109229	(0.8, 272.6, 0.0)
147615776110929	(0.8, 272.6, 0.0)
147615776112529	(0.8, 272.6, 0.0)
147615776114129	(0.8, 272.6, 0.0)
147615776115829	(0.8, 272.6, 0.0)
147615776117229	(0.8, 272.6, 0.0)
147615776119129	(0.8, 272.6, 0.0)
147615776120830	(0.8, 272.6, 0.0)
147615776122430	(0.7, 272.6, 0.0)
147615776124130	(0.7, 272.6, 0.0)
147615776125930	(0.7, 272.6, 0.0)
147615776127230	(0.7, 272.6, 0.0)
147615776129030	(0.7, 272.6, 0.0)
147615776130630	(0.7, 272.6, 0.0)
147615776132330	(0.7, 272.6, 0.0)
147615776133930	(0.7, 272.6, 0.0)
147615776135730	(0.7, 272.6, 0.0)
147615776137530	(0.7, 272.6, 0.0)
147615776139231	(0.7, 272.6, 0.0)
147615776140931	(0.7, 272.6, 0.0)
147615776142631	(0.7, 272.6, 0.0)
147615776144231	(0.7, 272.6, 0.0)
147615776146031	(0.7, 272.6, 0.0)
147615776147331	(0.7, 272.6, 0.0)
147615776149231	(0.7, 272.6, 0.0)
147615776150831	(0.7, 272.6, 0.0)
147615776152531	(0.7, 272.6, 0.0)
147615776154331	(0.7, 272.6, 0.0)
147615776155932	(0.7, 272.6, 0.0)
147615776157432	(0.7, 272.6, 0.0)
147615776159232	(0.7, 272.6, 0.0)
147615776160832	(0.7, 272.6, 0.0)
147615776162632	(0.7, 272.6, 0.0)
147615776164232	(0.7, 272.6, 0.0)
147615776165932	(0.7, 272.6, 0.0)
147615776167332	(0.7, 272.6, 0.0)
147615776169132	(0.7, 272.6, 0.0)
147615776170732	(0.7, 272.6, 0.0)
147615776172432	(0.7, 272.6, 0.0)
147615776174033	(0.7, 272.6, 0.0)
147615776175733	(0.7, 272.6, 0.0)
147615776177133	(0.7, 272.6, 0.0)
147615776179033	(0.7, 272.6, 0.0)
147615776180733	(0.7, 272.6, 0.0)
147615776182433	(0.7, 272.6, 0.0)
147615776184033	(0.7, 272.6, 0.0)
147615776185733	(0.7, 272.6, 0.0)
147615776187133	(0.7, 272.6, 0.0)
147615776189933	(0.7, 272.6, 0.0)
147615776190734	(0.7, 272.6, 0.0)
147615776192434	(0.7, 272.6, 0.0)
147615776194034	(0.7, 272.6, 0.0)
147615776195834	(0.7, 272.6, 0.0)
147615776197234	(0.7, 272.6, 0.0)
147615776199034	(0.7, 272.6, 0.0)
147615776200634	(0.7, 272.6, 0.0)
147615776202434	(0.7, 272.6, 0.0)
147615776204034	(0.7, 272.6, 0.0)
147615776205734	(0.7, 272.6, 0.0)
147615776207134	(0.7, 272.6, 0.0)
147615776209035	(0.7, 272.6, 0.0)
147615776210535	(0.7, 272.6, 0.0)
147615776212335	(0.7, 272.6, 0.0)
147615776213935	(0.7, 272.6, 0.0)
147615776215635	(0.7, 272.6, 0.0)
147615776217135	(0.7, 272.6, 0.0)
147615776218935	(0.7, 272.6, 0.0)
147615776220635	(0.7, 272.6, 0.0)
147615776222535	(0.7, 272.6, 0.0)
147615776223935	(0.7, 272.6, 0.0)
147615776226236	(0.7, 272.6, 0.0)
147615776227136	(0.7, 272.6, 0.0)
147615776228836	(0.7, 272.6, 0.0)
147615776230436	(0.7, 272.6, 0.0)
147615776232236	(0.7, 272.6, 0.0)
147615776233836	(0.7, 272.6, 0.0)
147615776235436	(0.7, 272.6, 0.0)
147615776237136	(0.7, 272.6, 0.0)
147615776238936	(0.7, 272.6, 0.0)
147615776240436	(0.7, 272.6, 0.0)
147615776243037	(0.7, 272.6, 0.0)
147615776243937	(0.7, 272.6, 0.0)
147615776245737	(0.7, 272.6, 0.0)
147615776247237	(0.7, 272.6, 0.0)
147615776249037	(0.7, 272.6, 0.0)
147615776250537	(0.7, 272.6, 0.0)
147615776252237	(0.7, 272.6, 0.0)
147615776254037	(0.7, 272.6, 0.0)
147615776255637	(0.7, 272.6, 0.0)
147615776257137	(0.7, 272.6, 0.0)
147615776258837	(0.7, 272.6, 0.0)
147615776260538	(0.7, 272.6, 0.0)
147615776262238	(0.7, 272.6, 0.0)
147615776263838	(0.7, 272.6, 0.0)
147615776265438	(0.7, 272.6, 0.0)
147615776267238	(0.7, 272.6, 0.0)
147615776268938	(0.7, 272.6, 0.0)
147615776270538	(0.7, 272.6, 0.0)
147615776272238	(0.7, 272.6, 0.0)
147615776273738	(0.7, 272.6, 0.0)
147615776275438	(0.7, 272.6, 0.0)
147615776277138	(0.7, 272.6, 0.0)
147615776278739	(0.7, 272.6, 0.0)
147615776280339	(0.7, 272.6, 0.0)
147615776282139	(0.7, 272.6, 0.0)
147615776283739	(0.7, 272.6, 0.0)
147615776285339	(0.7, 272.6, 0.0)
147615776287039	(0.7, 272.6, 0.0)
147615776288939	(0.7, 272.6, 0.0)
147615776290539	(0.7, 272.6, 0.0)
147615776292339	(0.7, 272.6, 0.0)
147615776293739	(0.7, 272.6, 0.0)
147615776295940	(0.7, 272.6, 0.0)
147615776297740	(0.7, 272.6, 0.0)
147615776299140	(0.7, 272.6, 0.0)
147615776300940	(0.7, 272.6, 0.0)
147615776302640	(0.7, 272.6, 0.0)
147615776304340	(0.7, 272.6, 0.0)
147615776306040	(0.7, 272.6, 0.0)
147615776307740	(0.7, 272.6, 0.0)
147615776309140	(0.7, 272.6, 0.0)
147615776310840	(0.7, 272.6, 0.0)
147615776312540	(0.7, 272.6, 0.0)
147615776314241	(0.7, 272.6, 0.0)
147615776315941	(0.7, 272.6, 0.0)
147615776317441	(0.7, 272.6, 0.0)
147615776319241	(0.7, 272.6, 0.0)
147615776320841	(0.7, 272.6, 0.0)
147615776322741	(0.7, 272.6, 0.0)
147615776324141	(0.8, 272.6, 0.0)
147615776325841	(0.8, 272.6, 0.0)
147615776327341	(0.8, 272.6, 0.0)
147615776329141	(0.8, 272.6, 0.0)
147615776330742	(0.8, 272.6, 0.0)
147615776332442	(0.8, 272.6, 0.0)
147615776334042	(0.8, 272.6, 0.0)
147615776335742	(0.8, 272.6, 0.0)
147615776337242	(0.8, 272.6, 0.0)
147615776339142	(0.8, 272.6, 0.0)
147615776340842	(0.8, 272.6, 0.0)
147615776342442	(0.8, 272.6, 0.0)
147615776344042	(0.8, 272.6, 0.0)
147615776345742	(0.8, 272.6, 0.0)
147615776348243	(0.8, 272.6, 0.0)
147615776349043	(0.8, 272.6, 0.0)
147615776350743	(0.8, 272.6, 0.0)
147615776352343	(0.8, 272.6, 0.0)
147615776353943	(0.8, 272.6, 0.0)
147615776355743	(0.8, 272.6, 360.0)
147615776357243	(0.8, 272.6, 360.0)
147615776359043	(0.8, 272.6, 360.0)
147615776360643	(0.8, 272.5, 360.0)
147615776362343	(0.8, 272.5, 360.0)
147615776363943	(0.8, 272.5, 360.0)
147615776365644	(0.8, 272.5, 360.0)
147615776367144	(0.8, 272.5, 360.0)
147615776368944	(0.7, 272.5, 360.0)
147615776370544	(0.7, 272.5, 360.0)
147615776372344	(0.7, 272.5, 360.0)
147615776373944	(0.7, 272.5, 360.0)
147615776375644	(0.7, 272.5, 360.0)
147615776377144	(0.7, 272.5, 360.0)
147615776378944	(0.6, 272.4, 360.0)
147615776380544	(0.6, 272.4, 0.0)
147615776382244	(0.6, 272.4, 0.0)
147615776383845	(0.6, 272.4, 0.0)
147615776385445	(0.5, 272.4, 0.0)
147615776387145	(0.5, 272.4, 0.0)
147615776388845	(0.5, 272.4, 0.0)
147615776390545	(0.5, 272.4, 0.0)
147615776392245	(0.5, 272.4, 0.0)
147615776393845	(0.5, 272.4, 0.0)
147615776395545	(0.5, 272.4, 0.0)
147615776397145	(0.5, 272.4, 0.0)
147615776398845	(0.4, 272.4, 0.0)
147615776400646	(0.4, 272.4, 0.0)
147615776402346	(0.4, 272.3, 0.0)
147615776403946	(0.4, 272.3, 0.0)
147615776405746	(0.3, 272.3, 0.0)
147615776407146	(0.3, 272.3, 0.0)
147615776408946	(0.3, 272.3, 0.0)
147615776410546	(0.2, 272.3, 0.0)
147615776412246	(0.2, 272.3, 0.0)
147615776413946	(0.1, 272.3, 0.0)
147615776415446	(0.0, 272.3, 0.0)
147615776417146	(360.0, 272.3, 0.0)
147615776418947	(359.9, 272.3, 0.0)
147615776420547	(359.8, 272.3, 0.0)
147615776422247	(359.7, 272.3, 0.0)
147615776423847	(359.6, 272.3, 0.0)
147615776425347	(359.5, 272.2, 0.0)
147615776427047	(359.5, 272.2, 0.0)
147615776428847	(359.4, 272.2, 0.0)
147615776430447	(359.3, 272.2, 360.0)
147615776432347	(359.2, 272.2, 360.0)
147615776433747	(359.1, 272.2, 360.0)
147615776435348	(359.1, 272.2, 360.0)
147615776437048	(359.0, 272.2, 360.0)
147615776438748	(358.9, 272.2, 360.0)
147615776440348	(358.9, 272.2, 360.0)
147615776442048	(358.8, 272.1, 360.0)
147615776443748	(358.8, 272.1, 360.0)
147615776445348	(358.8, 272.1, 360.0)
147615776446948	(358.8, 272.1, 360.0)
147615776448848	(358.7, 272.1, 360.0)
147615776450448	(358.7, 272.1, 360.0)
147615776453049	(358.7, 272.1, 360.0)
147615776453949	(358.7, 272.1, 360.0)
147615776455749	(358.7, 272.1, 360.0)
147615776457149	(358.7, 272.0, 360.0)
147615776458849	(358.7, 272.0, 360.0)
147615776460549	(358.7, 272.0, 360.0)
147615776462349	(358.7, 272.0, 360.0)
147615776463849	(358.7, 272.0, 360.0)
147615776465449	(358.7, 272.0, 360.0)
147615776467249	(358.7, 272.0, 360.0)
147615776468949	(358.7, 272.0, 360.0)
147615776470650	(358.7, 272.0, 360.0)
147615776472350	(358.7, 271.9, 360.0)
147615776473950	(358.7, 271.9, 360.0)
147615776475450	(358.7, 271.9, 360.0)
147615776477150	(358.7, 271.9, 360.0)
147615776478950	(358.7, 271.9, 360.0)
147615776480550	(358.7, 271.8, 360.0)
147615776482150	(358.7, 271.8, 359.9)
147615776483750	(358.7, 271.8, 359.9)
147615776485350	(358.7, 271.7, 359.9)
147615776487050	(358.7, 271.7, 359.9)
147615776488751	(358.7, 271.6, 359.9)
147615776490351	(358.7, 271.6, 359.9)
147615776492151	(358.7, 271.5, 359.9)
147615776493751	(358.7, 271.4, 359.8)
147615776495251	(358.7, 271.4, 359.8)
147615776496951	(358.7, 271.3, 359.8)
147615776498751	(358.7, 271.2, 359.8)
147615776500451	(358.7, 271.1, 359.8)
147615776502051	(358.7, 271.0, 359.8)
147615776503651	(358.7, 270.9, 359.7)
147615776505652	(358.7, 270.7, 359.7)
147615776507152	(358.7, 270.6, 359.7)
147615776508952	(358.7, 270.4, 359.6)
147615776510552	(358.7, 270.3, 359.6)
147615776512352	(358.7, 270.1, 359.6)
147615776513952	(358.7, 269.9, 359.6)
147615776515852	(358.7, 269.7, 359.5)
147615776517252	(358.7, 269.5, 359.5)
147615776518952	(358.7, 269.3, 359.5)
147615776520652	(358.7, 269.1, 359.4)
147615776522353	(358.7, 268.9, 359.4)
147615776523853	(358.7, 268.7, 359.4)
147615776525553	(358.7, 268.5, 359.4)
147615776527153	(358.7, 268.2, 359.3)
147615776528953	(358.7, 268.0, 359.3)
147615776530553	(358.7, 267.8, 359.3)
147615776532353	(358.7, 267.6, 359.3)
147615776533953	(358.7, 267.3, 359.3)
147615776535353	(358.7, 267.1, 359.3)
147615776537053	(358.7, 266.8, 359.2)
147615776538853	(358.7, 266.6, 359.2)
147615776540454	(358.7, 266.4, 359.2)
147615776542154	(358.7, 266.1, 359.2)
147615776543754	(358.7, 265.9, 359.2)
147615776545354	(358.7, 265.6, 359.2)
147615776547254	(358.7, 265.4, 359.2)
147615776548854	(358.7, 265.2, 359.2)
147615776550454	(358.7, 264.9, 359.2)
147615776552254	(358.7, 264.7, 359.2)
147615776553754	(358.7, 264.5, 359.2)
147615776555354	(358.7, 264.4, 359.3)
147615776557155	(358.8, 264.2, 359.3)
147615776559355	(358.9, 264.1, 359.3)
147615776561055	(359.0, 264.0, 359.4)
147615776562655	(359.1, 263.9, 359.4)
147615776564355	(359.2, 263.9, 359.5)
147615776566055	(359.4, 263.8, 359.6)
147615776567455	(359.5, 263.8, 359.6)
147615776569355	(359.7, 263.8, 359.7)
147615776570855	(359.8, 263.8, 359.7)
147615776572555	(360.0, 263.8, 359.7)
147615776574155	(0.1, 263.8, 359.8)
147615776575856	(0.2, 263.8, 359.8)
147615776577356	(0.3, 263.8, 359.8)
147615776579156	(0.4, 263.8, 359.9)
147615776580856	(0.5, 263.8, 359.9)
147615776582456	(0.5, 263.8, 359.9)
147615776584156	(0.6, 263.8, 359.9)
147615776585856	(0.6, 263.8, 360.0)
147615776587256	(0.7, 263.8, 360.0)
147615776589056	(0.7, 263.8, 360.0)
147615776590656	(0.7, 263.8, 360.0)
147615776592556	(0.8, 263.8, 0.0)
147615776594057	(0.8, 263.8, 0.0)
147615776595757	(0.8, 263.8, 0.0)
147615776597257	(0.8, 263.8, 0.0)
147615776599157	(0.8, 263.8, 0.0)
147615776600657	(0.8, 263.8, 0.0)
147615776602357	(0.8, 263.8, 0.0)
147615776603957	(0.8, 263.8, 0.0)
147615776605657	(0.8, 263.8, 0.0)
147615776607157	(0.8, 263.8, 0.0)
147615776608957	(0.8, 263.8, 0.0)
147615776611758	(0.8, 263.8, 0.0)
147615776612558	(0.8, 263.8, 0.0)
147615776614258	(0.8, 263.8, 0.0)
147615776615858	(0.7, 263.8, 0.0)
147615776617358	(0.7, 263.8, 0.0)
147615776619158	(0.7, 263.8, 0.0)
147615776620958	(0.7, 263.8, 0.0)
147615776622658	(0.7, 263.8, 0.0)
147615776624258	(0.7, 263.8, 0.0)
147615776625858	(0.7, 263.8, 0.0)
147615776627258	(0.7, 263.8, 0.0)
147615776629059	(0.7, 263.8, 0.0)
147615776630759	(0.7, 263.8, 0.0)
147615776632359	(0.7, 263.8, 0.0)
147615776634059	(0.7, 263.8, 0.0)
147615776635959	(0.7, 263.8, 0.0)
147615776637259	(0.7, 263.8, 0.0)
147615776639159	(0.6, 263.8, 0.0)
147615776640859	(0.6, 263.8, 0.0)
147615776642459	(0.6, 263.8, 0.0)
147615776644159	(0.6, 263.8, 0.0)
147615776645660	(0.5, 263.8, 0.0)
147615776647160	(0.5, 263.8, 0.0)
147615776649160	(0.5, 263.8, 0.0)
147615776650760	(0.5, 263.8, 0.0)
147615776652460	(0.4, 263.8, 0.0)
147615776654060	(0.4, 263.8, 0.0)
147615776655760	(0.4, 263.8, 0.0)
147615776657160	(0.3, 263.8, 0.0)
147615776659060	(0.3, 263.8, 0.0)
147615776660660	(0.3, 263.8, 0.0)
147615776662460	(0.3, 263.8, 0.0)
147615776664261	(0.3, 263.8, 0.0)
147615776665961	(0.3, 263.8, 0.0)
147615776667361	(0.3, 263.8, 0.0)
147615776669161	(0.3, 263.8, 0.0)
147615776670861	(0.3, 263.8, 0.0)
147615776672561	(0.3, 263.8, 0.0)
147615776674161	(0.3, 263.8, 0.0)
147615776675961	(0.4, 263.8, 0.0)
147615776677361	(0.4, 263.8, 0.0)
147615776679261	(0.4, 263.8, 0.0)
147615776680862	(0.4, 263.8, 0.0)
147615776682462	(0.5, 263.8, 0.0)
147615776684262	(0.5, 263.8, 0.0)
147615776685862	(0.5, 263.8, 0.0)
147615776687262	(0.6, 263.8, 0.0)
147615776689062	(0.6, 263.8, 0.0)
147615776690762	(0.6, 263.8, 0.0)
147615776692462	(0.7, 263.8, 0.0)
147615776694062	(0.7, 263.8, 0.0)
147615776695762	(0.7, 263.8, 0.0)
147615776697162	(0.7, 263.9, 0.1)
147615776698963	(0.7, 263.9, 0.1)
147615776700763	(0.8, 264.0, 0.1)
147615776702463	(0.8, 264.1, 0.2)
147615776704063	(0.8, 264.2, 0.2)
147615776705763	(0.8, 264.3, 0.3)
147615776707063	(0.8, 264.5, 0.3)
147615776708963	(0.8, 264.7, 0.3)
147615776710563	(0.8, 264.9, 0.4)
147615776712263	(0.8, 265.1, 0.4)
147615776713963	(0.8, 265.3, 0.4)
147615776716664	(0.8, 265.5, 0.5)
147615776717364	(0.8, 265.8, 0.5)
147615776719164	(0.8, 266.0, 0.5)
147615776720764	(0.8, 266.2, 0.6)
147615776722464	(0.7, 266.5, 0.6)
147615776724164	(0.7, 266.8, 0.6)
147615776725864	(0.7, 267.0, 0.6)
147615776727264	(0.7, 267.3, 0.7)
147615776729264	(0.7, 267.7, 0.7)
147615776730764	(0.7, 268.0, 0.7)
147615776732364	(0.7, 268.3, 0.7)
147615776734065	(0.7, 268.6, 0.7)
147615776735765	(0.7, 269.0, 0.8)
147615776737265	(0.7, 269.4, 0.8)
147615776739065	(0.7, 269.7, 0.8)
147615776740665	(0.7, 270.1, 0.8)
147615776742465	(0.8, 270.5, 0.8)
147615776744065	(0.8, 270.9, 0.8)
147615776745765	(0.8, 271.3, 0.8)
147615776747165	(0.8, 271.7, 0.9)
147615776749165	(0.8, 272.2, 0.9)
147615776750666	(0.8, 272.6, 0.9)
147615776752266	(0.8, 273.1, 0.9)
147615776754066	(0.8, 273.5, 0.9)
147615776755666	(0.8, 274.0, 0.9)
147615776757166	(0.8, 274.5, 0.9)
147615776758966	(0.8, 274.9, 0.9)
147615776760666	(0.8, 275.4, 0.9)
147615776762266	(0.8, 275.9, 0.9)
147615776763966	(0.8, 276.4, 0.9)
147615776765466	(0.8, 276.9, 0.9)
147615776767166	(0.8, 277.5, 0.9)
147615776769067	(0.8, 278.1, 0.9)
147615776770767	(0.8, 278.6, 0.9)
147615776772467	(0.8, 279.1, 0.9)
147615776774067	(0.8, 279.7, 0.9)
147615776775767	(0.8, 280.2, 0.9)
147615776777267	(0.8, 280.8, 0.9)
147615776779067	(0.9, 281.3, 0.9)
147615776780667	(0.9, 281.9, 0.9)
147615776782367	(0.9, 282.4, 0.9)
147615776784067	(0.9, 283.0, 0.8)
147615776785868	(0.9, 283.5, 0.8)
147615776787268	(0.9, 284.1, 0.8)
147615776789168	(0.9, 284.6, 0.8)
147615776790668	(0.9, 285.2, 0.8)
147615776792368	(0.9, 285.7, 0.7)
147615776793968	(0.9, 286.3, 0.7)
147615776795668	(0.9, 286.8, 0.7)
147615776797068	(0.9, 287.4, 0.7)
147615776799068	(0.9, 287.9, 0.6)
147615776800568	(0.9, 288.4, 0.6)
147615776802268	(0.9, 288.9, 0.5)
147615776803969	(0.9, 289.4, 0.5)
147615776805569	(0.9, 289.9, 0.5)
147615776807169	(0.9, 290.3, 0.4)
147615776808969	(0.9, 290.8, 0.4)
147615776810569	(0.9, 291.3, 0.3)
147615776812269	(0.8, 291.7, 0.3)
147615776813869	(0.8, 292.1, 0.2)
147615776815369	(0.8, 292.5, 0.2)
147615776817169	(0.8, 292.9, 0.2)
147615776818969	(0.8, 293.3, 0.1)
147615776821670	(0.8, 293.7, 0.1)
147615776822670	(0.8, 294.2, 0.0)
147615776824270	(0.8, 294.5, 0.0)
147615776825970	(0.8, 294.9, 360.0)
147615776827670	(0.8, 295.2, 360.0)
147615776829070	(0.8, 295.5, 359.9)
147615776830970	(0.7, 295.8, 359.9)
147615776832670	(0.7, 296.1, 359.9)
147615776834470	(0.7, 296.4, 359.9)
147615776835970	(0.7, 296.6, 359.8)
147615776837371	(0.7, 296.9, 359.8)
147615776839271	(0.7, 297.1, 359.8)
147615776840871	(0.7, 297.3, 359.8)
147615776842471	(0.7, 297.5, 359.8)
147615776844171	(0.7, 297.7, 359.7)
147615776845871	(0.7, 297.9, 359.7)
147615776847371	(0.7, 298.1, 359.7)
147615776849271	(0.7, 298.3, 359.7)
147615776850871	(0.7, 298.4, 359.7)
147615776852571	(0.7, 298.6, 359.7)
147615776854271	(0.7, 298.7, 359.7)
147615776855872	(0.7, 298.8, 359.7)
147615776857272	(0.7, 298.9, 359.6)
147615776859172	(0.7, 299.0, 359.6)
147615776860772	(0.7, 299.1, 359.6)
147615776862572	(0.7, 299.2, 359.6)
147615776864072	(0.7, 299.3, 359.6)
147615776865872	(0.6, 299.3, 359.6)
147615776867172	(0.6, 299.4, 359.6)
147615776869172	(0.6, 299.4, 359.6)
147615776870772	(0.6, 299.4, 359.6)
147615776872273	(0.6, 299.5, 359.6)
147615776875173	(0.6, 299.5, 359.6)
147615776876073	(0.6, 299.5, 359.6)
147615776877673	(0.5, 299.5, 359.7)
147615776879173	(0.5, 299.5, 359.7)
147615776881073	(0.5, 299.5, 359.7)
147615776882673	(0.4, 299.5, 359.7)
147615776884473	(0.4, 299.5, 359.7)
147615776885973	(0.3, 299.5, 359.7)
147615776887773	(0.3, 299.5, 359.8)
147615776889173	(0.2, 299.5, 359.8)
147615776890974	(0.2, 299.5, 359.8)
147615776892674	(0.1, 299.5, 359.8)
147615776894274	(0.0, 299.5, 359.8)
147615776896074	(360.0, 299.5, 359.9)
147615776897674	(359.9, 299.6, 359.9)
147615776899174	(359.8, 299.6, 359.9)
147615776900974	(359.8, 299.6, 359.9)
147615776902574	(359.7, 299.7, 359.9)
147615776904274	(359.6, 299.7, 360.0)
147615776905874	(359.5, 299.8, 0.0)
147615776907475	(359.4, 299.9, 0.0)
147615776909275	(359.3, 300.0, 0.1)
147615776910875	(359.2, 300.1, 0.1)
147615776912475	(359.1, 300.3, 0.2)
147615776914175	(359.0, 300.4, 0.2)
147615776915875	(358.9, 300.6, 0.2)
147615776917375	(358.9, 300.8, 0.3)
147615776919275	(358.8, 301.1, 0.3)
147615776920775	(358.7, 301.4, 0.4)
147615776922375	(358.6, 301.7, 0.4)
147615776924075	(358.5, 302.0, 0.5)
147615776925876	(358.4, 302.4, 0.5)
147615776927676	(358.4, 302.8, 0.6)
147615776929176	(358.3, 303.3, 0.6)
147615776930976	(358.3, 303.7, 0.7)
147615776932676	(358.2, 304.2, 0.7)
147615776934376	(358.2, 304.8, 0.8)
147615776936076	(358.2, 305.3, 0.8)
147615776937776	(358.2, 305.9, 0.9)
147615776939176	(358.1, 306.5, 0.9)
147615776940976	(358.1, 307.2, 0.9)
147615776942677	(358.1, 307.8, 1.0)
147615776944277	(358.1, 308.5, 1.0)
147615776945977	(358.1, 309.2, 1.0)
147615776947577	(358.1, 310.0, 1.1)
147615776949077	(358.1, 310.8, 1.1)
147615776951177	(358.1, 311.6, 1.2)
147615776952577	(358.1, 312.4, 1.2)
147615776954377	(358.2, 313.3, 1.2)
147615776956277	(358.2, 314.3, 1.3)
147615776957777	(358.2, 315.2, 1.3)
147615776959378	(358.2, 316.2, 1.4)
147615776961378	(358.2, 317.1, 1.4)
147615776962778	(358.2, 318.1, 1.5)
147615776964378	(358.2, 319.2, 1.5)
147615776966178	(358.3, 320.3, 1.6)
147615776967778	(358.3, 321.3, 1.7)
147615776969278	(358.3, 322.5, 1.7)
147615776970978	(358.3, 323.6, 1.8)
147615776972878	(358.3, 324.9, 1.9)
147615776974578	(358.4, 326.1, 1.9)
147615776976278	(358.4, 327.5, 2.0)
147615776978179	(358.4, 328.8, 2.1)
147615776980679	(358.4, 330.1, 2.1)
147615776982179	(358.4, 332.0, 2.3)
147615776983779	(358.5, 333.2, 2.3)
147615776985379	(358.5, 334.5, 2.4)
147615776987179	(358.5, 335.7, 2.5)
147615776988779	(358.6, 336.9, 2.6)
147615776990579	(358.7, 338.2, 2.7)
147615776992479	(358.8, 339.4, 2.8)
147615776993979	(358.9, 340.5, 2.9)
147615776995680	(359.0, 341.7, 3.0)
147615776997180	(359.1, 342.7, 3.0)
147615776999280	(359.3, 343.9, 3.1)
147615777000980	(359.5, 344.9, 3.1)
147615777002780	(359.6, 346.0, 3.0)
147615777004480	(359.8, 346.9, 3.0)
147615777006380	(360.0, 347.9, 2.9)
147615777008180	(0.1, 348.8, 2.8)
