147615778125644	(-0.6, 0.0, 9.4)
147615778127644	(-0.6, 0.0, 9.3)
147615778129544	(-0.5, 0.0, 9.2)
147615778132245	(-0.5, 0.0, 9.1)
147615778134145	(-0.5, 0.0, 9.0)
147615778136445	(-0.5, 0.0, 9.0)
147615778138345	(-0.5, 0.0, 8.9)
147615778140145	(-0.5, 0.0, 8.8)
147615778142645	(-0.5, 0.0, 8.8)
147615778144445	(-0.5, 0.0, 8.7)
147615778146545	(-0.5, 0.0, 8.6)
147615778148445	(-0.5, 0.0, 8.6)
147615778150146	(-0.5, 0.0, 8.5)
147615778152146	(-0.5, 0.0, 8.4)
147615778153746	(-0.5, 0.0, 8.4)
147615778155646	(-0.5, 0.0, 8.4)
147615778157446	(-0.5, 0.0, 8.3)
147615778159646	(-0.5, 0.0, 8.2)
147615778161246	(-0.5, 0.0, 8.2)
147615778163246	(-0.5, 0.0, 8.1)
147615778165146	(-0.5, 0.0, 8.0)
147615778166947	(-0.4, 0.0, 8.0)
147615778170047	(-0.4, 0.0, 7.9)
147615778172147	(-0.4, 0.0, 7.8)
147615778173947	(-0.4, 0.0, 7.7)
147615778175947	(-0.4, 0.0, 7.6)
147615778177447	(-0.4, 0.0, 7.6)
147615778179447	(-0.4, 0.0, 7.6)
147615778181347	(-0.4, 0.0, 7.5)
147615778183448	(-0.4, 0.0, 7.4)
147615778185348	(-0.4, 0.0, 7.4)
147615778187248	(-0.4, 0.0, 7.3)
147615778189248	(-0.4, 0.0, 7.2)
147615778191048	(-0.4, 0.0, 7.2)
147615778192848	(-0.4, 0.0, 7.1)
147615778194748	(-0.4, 0.0, 7.0)
147615778196848	(-0.4, 0.0, 7.0)
147615778198848	(-0.4, 0.0, 6.9)
147615778200448	(-0.4, 0.0, 6.8)
147615778202549	(-0.4, 0.0, 6.8)
147615778204149	(-0.4, 0.0, 6.7)
147615778206049	(-0.4, 0.0, 6.6)
147615778207349	(-0.4, 0.0, 6.6)
147615778209249	(-0.4, 0.0, 6.6)
147615778211249	(-0.4, 0.0, 6.5)
147615778213049	(-0.4, 0.0, 6.4)
147615778214749	(-0.4, 0.0, 6.4)
147615778216549	(-0.4, 0.0, 6.3)
147615778218450	(-0.4, 0.0, 6.2)
147615778220550	(-0.3, 0.0, 6.2)
147615778222950	(-0.3, 0.0, 6.1)
147615778224950	(-0.3, 0.0, 6.0)
147615778226950	(-0.3, 0.0, 6.0)
147615778229150	(-0.3, 0.0, 5.9)
147615778232050	(-0.3, 0.0, 5.9)
147615778233650	(-0.3, 0.0, 5.8)
147615778236151	(-0.3, 0.0, 5.7)
147615778238051	(-0.3, 0.0, 5.6)
147615778239951	(-0.3, 0.0, 5.5)
147615778241851	(-0.3, 0.0, 5.5)
147615778243351	(-0.3, 0.0, 5.5)
147615778245251	(-0.3, 0.0, 5.4)
147615778246951	(-0.3, 0.0, 5.3)
147615778249051	(-0.3, 0.0, 5.3)
147615778250751	(-0.3, 0.0, 5.2)
147615778252651	(-0.3, 0.0, 5.1)
147615778254352	(-0.3, 0.0, 5.1)
147615778256252	(-0.3, 0.0, 5.0)
147615778258052	(-0.3, 0.0, 4.9)
147615778259852	(-0.3, 0.0, 4.9)
147615778261552	(-0.3, 0.0, 4.9)
147615778263552	(-0.3, 0.0, 4.9)
147615778265452	(-0.3, 0.0, 5.0)
147615778267152	(-0.3, 0.0, 5.1)
147615778269052	(-0.3, 0.0, 5.2)
147615778270753	(-0.3, 0.0, 5.3)
147615778272953	(-0.3, 0.0, 5.4)
147615778274653	(-0.3, 0.0, 5.5)
147615778276753	(-0.3, 0.0, 5.6)
147615778278753	(-0.3, 0.0, 5.8)
147615778280453	(-0.3, 0.0, 5.9)
147615778282453	(-0.3, 0.0, 6.0)
147615778284053	(-0.3, 0.0, 6.2)
147615778286053	(-0.4, 0.0, 6.3)
147615778287453	(-0.4, 0.0, 6.3)
147615778289754	(-0.4, 0.0, 6.5)
147615778292754	(-0.4, 0.0, 6.9)
147615778294354	(-0.4, 0.0, 7.1)
147615778296254	(-0.4, 0.0, 7.3)
147615778298054	(-0.4, 0.0, 7.5)
147615778299754	(-0.4, 0.0, 7.7)
147615778301254	(-0.4, 0.0, 7.7)
147615778303254	(-0.4, 0.0, 7.9)
147615778305154	(-0.5, 0.0, 8.1)
147615778306955	(-0.5, 0.0, 8.3)
147615778308655	(-0.5, 0.0, 8.5)
147615778310455	(-0.5, 0.0, 8.7)
147615778312255	(-0.5, 0.0, 8.9)
147615778313855	(-0.5, 0.0, 9.1)
147615778315855	(-0.5, 0.0, 9.3)
147615778317455	(-0.5, 0.0, 9.3)
147615778319455	(-0.5, 0.0, 9.5)
147615778321355	(-0.5, 0.0, 9.7)
147615778323355	(-0.5, 0.0, 9.8)
147615778325356	(-0.5, 0.0, 10.0)
147615778327456	(-0.6, 0.0, 10.2)
147615778329956	(-0.6, 0.0, 10.5)
147615778331956	(-0.6, 0.0, 10.6)
147615778334056	(-0.6, 0.0, 10.8)
147615778336156	(-0.6, 0.0, 10.9)
147615778337956	(-0.6, 0.0, 11.1)
147615778339956	(-0.6, 0.0, 11.2)
147615778342057	(-0.6, 0.0, 11.3)
147615778343957	(-0.6, 0.0, 11.5)
147615778346357	(-0.6, 0.0, 11.6)
147615778347957	(-0.6, 0.0, 11.7)
147615778349957	(-0.6, 0.0, 11.8)
147615778352557	(-0.6, 0.0, 11.8)
147615778354357	(-0.6, 0.0, 12.0)
147615778356257	(-0.6, 0.0, 12.0)
147615778357957	(-0.6, 0.0, 12.0)
147615778360158	(-0.5, 0.0, 12.0)
147615778362058	(-0.5, 0.0, 11.9)
147615778363458	(-0.5, 0.0, 11.9)
147615778365458	(-0.4, 0.0, 11.8)
147615778367058	(-0.4, 0.0, 11.8)
147615778368858	(-0.3, 0.0, 11.7)
147615778370658	(-0.2, 0.0, 11.6)
147615778372658	(-0.1, 0.0, 11.6)
147615778374258	(0.0, 0.0, 11.5)
147615778376159	(0.1, 0.0, 11.4)
147615778377559	(0.1, 0.0, 11.4)
147615778379659	(0.2, 0.0, 11.4)
147615778381459	(0.3, 0.0, 11.3)
147615778383559	(0.4, 0.0, 11.2)
147615778385459	(0.6, 0.0, 11.1)
147615778387059	(0.7, 0.0, 11.0)
147615778389559	(0.8, 0.0, 11.0)
147615778391259	(1.0, 0.0, 10.9)
147615778393159	(1.1, 0.0, 10.8)
147615778394960	(1.3, 0.0, 10.7)
147615778397060	(1.4, 0.0, 10.6)
147615778398860	(1.5, 0.0, 10.5)
147615778400560	(1.7, 0.0, 10.4)
147615778402260	(1.8, 0.0, 10.3)
147615778403960	(1.9, 0.0, 10.2)
147615778405760	(2.0, 0.0, 10.1)
147615778407160	(2.0, 0.0, 10.1)
147615778409060	(2.1, 0.0, 10.1)
147615778411661	(2.2, 0.0, 10.0)
147615778413461	(2.3, 0.0, 9.9)
147615778415261	(2.4, 0.0, 9.8)
147615778416961	(2.5, 0.0, 9.7)
147615778418761	(2.5, 0.0, 9.6)
147615778420661	(2.6, 0.0, 9.5)
147615778422961	(2.6, 0.0, 9.5)
147615778424761	(2.6, 0.0, 9.4)
147615778426661	(2.6, 0.0, 9.3)
147615778428762	(2.6, 0.0, 9.3)
147615778430562	(2.6, 0.0, 9.2)
147615778432562	(2.6, 0.0, 9.1)
147615778434262	(2.6, 0.0, 9.1)
147615778436562	(2.5, 0.0, 9.0)
147615778438462	(2.5, 0.0, 9.0)
147615778440262	(2.5, 0.0, 8.9)
147615778442162	(2.4, 0.0, 8.8)
147615778443762	(2.4, 0.0, 8.8)
147615778445662	(2.4, 0.0, 8.8)
147615778447463	(2.4, 0.0, 8.7)
147615778449663	(2.4, 0.0, 8.6)
147615778451363	(2.3, 0.0, 8.6)
147615778453263	(2.3, 0.0, 8.5)
147615778455063	(2.3, 0.0, 8.5)
147615778456863	(2.3, 0.0, 8.4)
147615778458963	(2.3, 0.0, 8.3)
147615778460463	(2.2, 0.0, 8.3)
147615778462463	(2.2, 0.0, 8.2)
147615778464064	(2.2, 0.0, 8.1)
147615778465764	(2.2, 0.0, 8.1)
147615778467264	(2.2, 0.0, 8.1)
147615778470064	(2.2, 0.0, 8.0)
147615778471964	(2.1, 0.0, 8.0)
147615778473564	(2.1, 0.0, 7.9)
147615778475564	(2.1, 0.0, 7.8)
147615778477264	(2.1, 0.0, 7.8)
147615778479064	(2.1, 0.0, 7.7)
147615778480564	(2.0, 0.0, 7.6)
147615778482365	(2.0, 0.0, 7.6)
147615778483965	(2.0, 0.0, 7.5)
147615778485565	(2.0, 0.0, 7.5)
147615778487265	(2.0, 0.0, 7.4)
147615778489165	(2.0, 0.0, 7.4)
147615778490865	(2.0, 0.0, 7.3)
147615778492765	(1.9, 0.0, 7.2)
147615778494665	(1.9, 0.0, 7.2)
147615778496365	(1.9, 0.0, 7.1)
147615778497965	(1.9, 0.0, 7.1)
147615778499566	(1.9, 0.0, 7.1)
147615778501366	(1.9, 0.0, 7.2)
147615778503366	(1.9, 0.0, 7.2)
147615778505266	(2.0, 0.0, 7.3)
147615778506966	(2.0, 0.0, 7.4)
147615778508866	(2.0, 0.0, 7.5)
147615778510566	(2.0, 0.0, 7.6)
147615778512366	(2.1, 0.0, 7.8)
147615778514166	(2.1, 0.0, 7.9)
147615778516267	(2.2, 0.0, 8.1)
147615778517967	(2.2, 0.0, 8.2)
147615778520067	(2.3, 0.0, 8.4)
147615778522167	(2.3, 0.0, 8.6)
147615778523867	(2.4, 0.0, 8.8)
147615778525567	(2.4, 0.0, 8.8)
147615778528567	(2.4, 0.0, 9.2)
147615778530467	(2.5, 0.0, 9.3)
147615778532367	(2.5, 0.0, 9.5)
147615778533968	(2.5, 0.0, 9.7)
147615778535968	(2.6, 0.0, 9.8)
147615778537368	(2.6, 0.0, 9.8)
147615778539268	(2.6, 0.0, 10.0)
147615778540868	(2.6, 0.0, 10.1)
147615778542868	(2.6, 0.0, 10.3)
147615778544568	(2.7, 0.0, 10.4)
147615778546268	(2.7, 0.0, 10.6)
147615778548168	(2.7, 0.0, 10.7)
147615778549968	(2.7, 0.0, 10.9)
147615778551469	(2.7, 0.0, 10.9)
147615778553369	(2.7, 0.0, 11.0)
147615778555369	(2.7, 0.0, 11.1)
147615778557169	(2.7, 0.0, 11.3)
147615778559069	(2.7, 0.0, 11.4)
147615778560869	(2.7, 0.0, 11.5)
147615778562769	(2.7, 0.0, 11.7)
147615778564669	(2.6, 0.0, 11.8)
147615778566369	(2.6, 0.0, 11.9)
147615778568069	(2.5, 0.0, 12.0)
147615778570070	(2.4, 0.0, 12.2)
147615778571870	(2.3, 0.0, 12.3)
147615778573370	(2.3, 0.0, 12.3)
147615778575370	(2.3, 0.0, 12.4)
147615778576970	(2.2, 0.0, 12.5)
147615778579070	(2.1, 0.0, 12.6)
147615778580770	(2.0, 0.0, 12.7)
147615778582570	(1.9, 0.0, 12.8)
147615778585370	(1.8, 0.0, 12.9)
147615778587071	(1.6, 0.0, 13.0)
147615778588971	(1.5, 0.0, 13.1)
147615778590671	(1.4, 0.0, 13.2)
147615778592571	(1.3, 0.0, 13.3)
147615778594271	(1.1, 0.0, 13.4)
147615778596371	(1.0, 0.0, 13.5)
147615778598071	(0.8, 0.0, 13.6)
147615778599671	(0.8, 0.0, 13.6)
147615778601771	(0.7, 0.0, 13.7)
147615778603572	(0.5, 0.0, 13.7)
147615778605372	(0.4, 0.0, 13.8)
147615778606972	(0.2, 0.0, 13.9)
147615778608972	(0.1, 0.0, 14.0)
147615778610972	(0.0, 0.0, 14.0)
147615778612872	(-0.1, 0.0, 14.1)
147615778614772	(-0.3, 0.0, 14.2)
147615778616472	(-0.4, 0.0, 14.2)
147615778618472	(-0.5, 0.0, 14.3)
147615778620473	(-0.6, 0.0, 14.4)
147615778622773	(-0.7, 0.0, 14.4)
147615778624673	(-0.8, 0.0, 14.5)
147615778626873	(-0.9, 0.0, 14.5)
147615778628973	(-0.9, 0.0, 14.6)
147615778630873	(-0.9, 0.0, 14.7)
147615778632873	(-0.9, 0.0, 14.7)
147615778634773	(-1.0, 0.0, 14.8)
147615778637273	(-1.0, 0.0, 14.8)
147615778639474	(-1.0, 0.0, 14.9)
147615778641474	(-1.0, 0.0, 15.0)
147615778643974	(-1.0, 0.0, 15.1)
147615778645874	(-1.0, 0.0, 15.1)
147615778648574	(-1.0, 0.0, 15.2)
147615778650474	(-1.0, 0.0, 15.3)
147615778652374	(-1.0, 0.0, 15.3)
147615778654074	(-1.0, 0.0, 15.4)
147615778656075	(-1.0, 0.0, 15.4)
147615778657375	(-1.0, 0.0, 15.4)
147615778659375	(-1.0, 0.0, 15.5)
147615778661075	(-1.0, 0.0, 15.5)
147615778662875	(-1.0, 0.0, 15.6)
147615778664475	(-1.0, 0.0, 15.6)
147615778666275	(-1.0, 0.0, 15.7)
147615778667975	(-1.0, 0.0, 15.7)
147615778670175	(-1.0, 0.0, 15.8)
147615778672075	(-1.0, 0.0, 15.8)
147615778673376	(-1.0, 0.0, 15.8)
147615778675276	(-1.0, 0.0, 15.9)
147615778677076	(-1.0, 0.0, 15.9)
147615778678876	(-1.0, 0.0, 16.0)
147615778680676	(-1.0, 0.0, 16.0)
147615778682676	(-1.0, 0.0, 16.1)
147615778684276	(-1.0, 0.0, 16.1)
147615778686376	(-1.0, 0.0, 16.1)
147615778687976	(-1.0, 0.0, 16.2)
147615778689876	(-1.0, 0.0, 16.2)
147615778691377	(-1.0, 0.0, 16.2)
147615778693177	(-1.0, 0.0, 16.3)
147615778694977	(-1.1, 0.0, 16.3)
147615778697077	(-1.1, 0.0, 16.4)
147615778698977	(-1.1, 0.0, 16.4)
147615778700677	(-1.1, 0.0, 16.4)
147615778702677	(-1.1, 0.0, 16.5)
147615778705377	(-1.1, 0.0, 16.5)
147615778707177	(-1.1, 0.0, 16.5)
147615778709278	(-1.1, 0.0, 16.6)
147615778710978	(-1.1, 0.0, 16.6)
147615778712778	(-1.1, 0.0, 16.7)
147615778714578	(-1.1, 0.0, 16.7)
147615778716578	(-1.1, 0.0, 16.7)
147615778718478	(-1.1, 0.0, 16.8)
147615778720778	(-1.1, 0.0, 16.8)
147615778722978	(-1.1, 0.0, 16.8)
147615778724878	(-1.1, 0.0, 16.9)
147615778726879	(-1.1, 0.0, 16.9)
147615778729079	(-1.1, 0.0, 16.9)
147615778730779	(-1.1, 0.0, 17.0)
147615778733079	(-1.1, 0.0, 17.0)
147615778734879	(-1.1, 0.0, 17.0)
147615778736979	(-1.1, 0.0, 17.0)
147615778738879	(-1.1, 0.0, 17.1)
147615778740479	(-1.1, 0.0, 17.1)
147615778742279	(-1.1, 0.0, 17.1)
147615778743880	(-1.1, 0.0, 17.2)
147615778745780	(-1.1, 0.0, 17.2)
147615778747380	(-1.1, 0.0, 17.2)
147615778749580	(-1.1, 0.0, 17.2)
147615778751180	(-1.1, 0.0, 17.3)
147615778753380	(-1.1, 0.0, 17.3)
147615778755080	(-1.1, 0.0, 17.3)
147615778756780	(-1.1, 0.0, 17.3)
147615778758580	(-1.1, 0.0, 17.4)
147615778760080	(-1.1, 0.0, 17.4)
147615778761981	(-1.1, 0.0, 17.4)
147615778763781	(-1.1, 0.0, 17.4)
147615778766381	(-1.1, 0.0, 17.4)
147615778768681	(-1.1, 0.0, 17.5)
147615778770481	(-1.1, 0.0, 17.5)
147615778772681	(-1.1, 0.0, 17.5)
147615778774581	(-1.1, 0.0, 17.6)
147615778776581	(-1.1, 0.0, 17.6)
147615778778382	(-1.1, 0.0, 17.6)
147615778779882	(-1.1, 0.0, 17.6)
147615778781382	(-1.1, 0.0, 17.6)
147615778783182	(-1.1, 0.0, 17.6)
147615778784982	(-1.1, 0.0, 17.7)
147615778786582	(-1.1, 0.0, 17.7)
147615778788482	(-1.1, 0.0, 17.7)
147615778790282	(-1.1, 0.0, 17.7)
147615778792082	(-1.1, 0.0, 17.7)
147615778793782	(-1.1, 0.0, 17.8)
147615778795382	(-1.1, 0.0, 17.8)
147615778797283	(-1.1, 0.0, 17.8)
147615778799283	(-1.2, 0.0, 17.8)
147615778800983	(-1.2, 0.0, 17.8)
147615778802783	(-1.2, 0.0, 17.8)
147615778804383	(-1.2, 0.0, 17.9)
147615778806283	(-1.2, 0.0, 17.9)
147615778807983	(-1.2, 0.0, 17.9)
147615778809483	(-1.2, 0.0, 17.9)
147615778811583	(-1.2, 0.0, 17.9)
147615778813584	(-1.2, 0.0, 17.9)
147615778815684	(-1.2, 0.0, 17.9)
147615778817384	(-1.2, 0.0, 18.0)
147615778819484	(-1.2, 0.0, 18.0)
147615778821684	(-1.2, 0.0, 18.0)
147615778823484	(-1.2, 0.0, 18.0)
147615778826484	(-1.2, 0.0, 18.1)
147615778828284	(-1.2, 0.0, 18.1)
147615778829884	(-1.2, 0.0, 18.1)
147615778831485	(-1.2, 0.0, 18.1)
147615778833285	(-1.2, 0.0, 18.1)
147615778835085	(-1.2, 0.0, 18.1)
147615778836785	(-1.2, 0.0, 18.1)
147615778838485	(-1.2, 0.0, 18.2)
147615778840185	(-1.2, 0.0, 18.2)
147615778841785	(-1.2, 0.0, 18.2)
147615778843485	(-1.2, 0.0, 18.2)
147615778845185	(-1.2, 0.0, 18.2)
147615778846685	(-1.2, 0.0, 18.2)
147615778848586	(-1.2, 0.0, 18.2)
147615778850186	(-1.2, 0.0, 18.2)
147615778851886	(-1.2, 0.0, 18.3)
147615778853386	(-1.2, 0.0, 18.3)
147615778855386	(-1.2, 0.0, 18.3)
147615778856986	(-1.2, 0.0, 18.3)
147615778858686	(-1.2, 0.0, 18.3)
147615778860286	(-1.2, 0.0, 18.3)
147615778862186	(-1.2, 0.0, 18.3)
147615778863786	(-1.2, 0.0, 18.4)
147615778865487	(-1.2, 0.0, 18.4)
147615778867287	(-1.2, 0.0, 18.4)
147615778868987	(-1.2, 0.0, 18.4)
147615778870587	(-1.2, 0.0, 18.4)
147615778872287	(-1.2, 0.0, 18.4)
147615778873787	(-1.2, 0.0, 18.4)
147615778875387	(-1.2, 0.0, 18.4)
147615778877187	(-1.2, 0.0, 18.4)
147615778879887	(-1.2, 0.0, 18.4)
147615778881587	(-1.2, 0.0, 18.5)
147615778883088	(-1.2, 0.0, 18.5)
147615778884988	(-1.2, 0.0, 18.5)
147615778886488	(-1.2, 0.0, 18.5)
147615778888288	(-1.2, 0.0, 18.5)
147615778889988	(-1.2, 0.0, 18.5)
147615778891388	(-1.2, 0.0, 18.5)
147615778893188	(-1.2, 0.0, 18.5)
147615778894988	(-1.2, 0.0, 18.5)
147615778896488	(-1.2, 0.0, 18.6)
147615778898288	(-1.2, 0.0, 18.6)
147615778899888	(-1.2, 0.0, 18.6)
147615778901489	(-1.2, 0.0, 18.6)
147615778903389	(-1.2, 0.0, 18.6)
147615778905089	(-1.2, 0.0, 18.6)
147615778906689	(-1.2, 0.0, 18.6)
147615778908389	(-1.2, 0.0, 18.6)
147615778909889	(-1.2, 0.0, 18.6)
147615778911389	(-1.2, 0.0, 18.6)
147615778913189	(-1.2, 0.0, 18.6)
147615778914989	(-1.2, 0.0, 18.7)
147615778916889	(-1.2, 0.0, 18.7)
147615778918590	(-1.2, 0.0, 18.7)
147615778920090	(-1.2, 0.0, 18.7)
147615778921990	(-1.2, 0.0, 18.7)
147615778923490	(-1.2, 0.0, 18.7)
147615778925390	(-1.2, 0.0, 18.7)
147615778926990	(-1.2, 0.0, 18.7)
147615778928890	(-1.2, 0.0, 18.7)
147615778930690	(-1.2, 0.0, 18.7)
147615778932490	(-1.2, 0.0, 18.7)
147615778934990	(-1.2, 0.0, 18.8)
147615778936591	(-1.2, 0.0, 18.8)
147615778938391	(-1.2, 0.0, 18.8)
147615778939891	(-1.2, 0.0, 18.8)
147615778941391	(-1.2, 0.0, 18.8)
147615778943291	(-1.2, 0.0, 18.8)
147615778945091	(-1.2, 0.0, 18.8)
147615778946691	(-1.2, 0.0, 18.8)
147615778948391	(-1.2, 0.0, 18.8)
147615778950091	(-1.2, 0.0, 18.8)
147615778951591	(-1.2, 0.0, 18.8)
147615778953392	(-1.2, 0.0, 18.8)
147615778955192	(-1.2, 0.0, 18.8)
147615778956892	(-1.2, 0.0, 18.8)
147615778958692	(-1.2, 0.0, 18.9)
147615778960192	(-1.2, 0.0, 18.9)
147615778961892	(-1.2, 0.0, 18.8)
147615778963392	(-1.2, 0.0, 18.8)
147615778965192	(-1.2, 0.0, 18.8)
147615778966992	(-1.2, 0.0, 18.7)
147615778968692	(-1.2, 0.0, 18.6)
147615778970393	(-1.2, 0.0, 18.6)
147615778972193	(-1.2, 0.0, 18.5)
147615778973893	(-1.2, 0.0, 18.4)
147615778975293	(-1.2, 0.0, 18.4)
147615778977193	(-1.2, 0.0, 18.4)
147615778978793	(-1.2, 0.0, 18.3)
147615778980493	(-1.2, 0.0, 18.2)
147615778982393	(-1.2, 0.0, 18.2)
147615778983993	(-1.2, 0.0, 18.1)
147615778985493	(-1.2, 0.0, 18.1)
147615778988294	(-1.2, 0.0, 18.0)
147615778989994	(-1.2, 0.0, 17.9)
147615778991394	(-1.2, 0.0, 17.9)
147615778993294	(-1.2, 0.0, 17.8)
147615778994994	(-1.1, 0.0, 17.8)
147615778996694	(-1.1, 0.0, 17.7)
147615778998394	(-1.1, 0.0, 17.7)
147615778999894	(-1.1, 0.0, 17.6)
147615779001394	(-1.1, 0.0, 17.6)
147615779003194	(-1.1, 0.0, 17.6)
147615779004994	(-1.1, 0.0, 17.7)
147615779006495	(-1.1, 0.0, 17.7)
147615779008395	(-1.1, 0.0, 17.7)
147615779010195	(-1.1, 0.0, 17.7)
147615779011495	(-1.1, 0.0, 17.7)
147615779013495	(-1.1, 0.0, 17.7)
147615779015195	(-1.1, 0.0, 17.8)
147615779016695	(-1.1, 0.0, 17.8)
147615779018595	(-1.1, 0.0, 17.8)
147615779020295	(-1.2, 0.0, 17.8)
147615779025796	(-1.2, 0.0, 17.8)
147615779027396	(-1.2, 0.0, 17.9)
147615779028996	(-1.2, 0.0, 17.9)
147615779030596	(-1.2, 0.0, 17.9)
147615779032396	(-1.2, 0.0, 17.9)
147615779034096	(-1.2, 0.0, 18.0)
147615779035496	(-1.2, 0.0, 18.0)
147615779037396	(-1.2, 0.0, 18.0)
147615779039096	(-1.2, 0.0, 18.0)
147615779040597	(-1.2, 0.0, 18.0)
147615779042297	(-1.2, 0.0, 18.0)
147615779043897	(-1.2, 0.0, 18.0)
147615779046397	(-1.2, 0.0, 18.0)
147615779048097	(-1.2, 0.0, 18.1)
147615779049397	(-1.2, 0.0, 18.1)
147615779051497	(-1.2, 0.0, 18.1)
147615779053097	(-1.2, 0.0, 18.1)
147615779054797	(-1.2, 0.0, 18.1)
147615779056397	(-1.2, 0.0, 18.1)
147615779058198	(-1.2, 0.0, 18.2)
147615779059698	(-1.2, 0.0, 18.2)
147615779061598	(-1.2, 0.0, 18.2)
147615779063298	(-1.2, 0.0, 18.2)
147615779064798	(-1.2, 0.0, 18.2)
147615779066398	(-1.2, 0.0, 18.2)
147615779068198	(-1.2, 0.0, 18.2)
147615779069398	(-1.2, 0.0, 18.2)
147615779071398	(-1.2, 0.0, 18.2)
147615779072898	(-1.2, 0.0, 18.3)
147615779074698	(-1.2, 0.0, 18.3)
147615779076299	(-1.2, 0.0, 18.3)
147615779078099	(-1.2, 0.0, 18.3)
147615779079399	(-1.2, 0.0, 18.3)
147615779081299	(-1.2, 0.0, 18.3)
147615779082899	(-1.2, 0.0, 18.3)
147615779084599	(-1.2, 0.0, 18.3)
147615779086199	(-1.2, 0.0, 18.4)
147615779087999	(-1.2, 0.0, 18.4)
147615779089299	(-1.2, 0.0, 18.4)
147615779091199	(-1.2, 0.0, 18.4)
147615779092800	(-1.2, 0.0, 18.4)
147615779094600	(-1.2, 0.0, 18.4)
147615779096100	(-1.2, 0.0, 18.4)
147615779098900	(-1.2, 0.0, 18.4)
147615779100300	(-1.2, 0.0, 18.5)
147615779102300	(-1.2, 0.0, 18.5)
147615779103400	(-1.2, 0.0, 18.5)
147615779105600	(-1.2, 0.0, 18.5)
147615779107000	(-1.2, 0.0, 18.5)
147615779108700	(-1.2, 0.0, 18.5)
147615779110301	(-1.2, 0.0, 18.5)
147615779112001	(-1.2, 0.0, 18.5)
147615779113401	(-1.2, 0.0, 18.5)
147615779115501	(-1.2, 0.0, 18.5)
147615779117001	(-1.2, 0.0, 18.5)
147615779118801	(-1.2, 0.0, 18.6)
147615779120501	(-1.2, 0.0, 18.6)
147615779122301	(-1.2, 0.0, 18.6)
147615779124001	(-1.2, 0.0, 18.6)
147615779125701	(-1.2, 0.0, 18.6)
147615779127402	(-1.2, 0.0, 18.6)
147615779129302	(-1.2, 0.0, 18.6)
147615779130802	(-1.2, 0.0, 18.6)
147615779132502	(-1.2, 0.0, 18.6)
147615779134102	(-1.2, 0.0, 18.6)
147615779135802	(-1.2, 0.0, 18.7)
147615779137302	(-1.2, 0.0, 18.7)
147615779139202	(-1.2, 0.0, 18.7)
147615779140802	(-1.2, 0.0, 18.7)
147615779142702	(-1.2, 0.0, 18.7)
147615779144402	(-1.2, 0.0, 18.7)
147615779145903	(-1.2, 0.0, 18.7)
147615779147503	(-1.2, 0.0, 18.7)
147615779149403	(-1.2, 0.0, 18.7)
147615779150903	(-1.2, 0.0, 18.7)
147615779153603	(-1.2, 0.0, 18.7)
147615779155103	(-1.2, 0.0, 18.7)
147615779156703	(-1.2, 0.0, 18.8)
147615779158603	(-1.2, 0.0, 18.8)
147615779160203	(-1.2, 0.0, 18.8)
147615779162003	(-1.2, 0.0, 18.8)
147615779163304	(-1.2, 0.0, 18.8)
147615779165204	(-1.2, 0.0, 18.8)
147615779166804	(-1.2, 0.0, 18.8)
147615779168704	(-1.2, 0.0, 18.8)
147615779170304	(-1.2, 0.0, 18.8)
147615779171904	(-1.2, 0.0, 18.8)
147615779173304	(-1.2, 0.0, 18.8)
147615779175304	(-1.2, 0.0, 18.8)
147615779176904	(-1.2, 0.0, 18.8)
147615779178704	(-1.2, 0.0, 18.9)
147615779180305	(-1.2, 0.0, 18.9)
147615779182105	(-1.2, 0.0, 18.9)
147615779183505	(-1.2, 0.0, 18.9)
147615779185405	(-1.2, 0.0, 18.9)
147615779187005	(-1.2, 0.0, 18.9)
147615779189105	(-1.2, 0.0, 18.9)
147615779190705	(-1.2, 0.0, 18.9)
147615779192405	(-1.2, 0.0, 18.9)
147615779194005	(-1.2, 0.0, 18.9)
147615779195405	(-1.2, 0.0, 18.9)
147615779197305	(-1.2, 0.0, 18.9)
147615779198906	(-1.2, 0.0, 18.9)
147615779200606	(-1.2, 0.0, 18.9)
147615779202306	(-1.2, 0.0, 18.9)
147615779203906	(-1.2, 0.0, 19.0)
147615779205506	(-1.2, 0.0, 19.0)
147615779208106	(-1.2, 0.0, 19.0)
147615779209306	(-1.2, 0.0, 19.0)
147615779211306	(-1.2, 0.0, 19.0)
147615779213006	(-1.2, 0.0, 19.0)
147615779214706	(-1.2, 0.0, 19.0)
147615779216307	(-1.2, 0.0, 19.0)
147615779218007	(-1.2, 0.0, 19.0)
147615779219307	(-1.2, 0.0, 19.0)
147615779221407	(-1.2, 0.0, 19.0)
147615779223007	(-1.2, 0.0, 19.0)
147615779224607	(-1.2, 0.0, 19.0)
147615779226207	(-1.2, 0.0, 19.0)
147615779228007	(-1.2, 0.0, 19.0)
147615779229307	(-1.2, 0.0, 19.0)
147615779231307	(-1.2, 0.0, 19.0)
147615779233108	(-1.2, 0.0, 19.1)
147615779234808	(-1.1, 0.0, 19.1)
147615779236408	(-1.1, 0.0, 19.1)
147615779238208	(-1.0, 0.0, 19.1)
147615779239508	(-1.0, 0.0, 19.1)
147615779241408	(-1.0, 0.0, 19.1)
147615779243008	(-0.9, 0.0, 19.1)
147615779244908	(-0.8, 0.0, 19.1)
